2020-12-18 13:39:16,"b'#NSTworld The coronavirus first emerged in central China late last year, and Beijing has faced accusations that it covered up the initial outbreak and silenced early whistleblowers.\n\n#China #Wuhan #Covid19 #Coronavirus #WhistleBlower #Citizen #Journalist \n\nhttps://t.co/s2iYbOOuYF'"
2020-12-18 13:31:18,"b""RT @GordonGChang: #China's spreading #COVID19 beyond its borders constitutes a \xe2\x80\x9cgenocide\xe2\x80\x9d and a \xe2\x80\x9ccrime against humanity\xe2\x80\x9d under the Rome Sta\xe2\x80\xa6"""
2020-12-18 13:29:21,"b'RT @GordonGChang: #China\xe2\x80\x99s regime is going to put even more people at risk, this time with with unproven vaccines. #coronavirus #COVID19 #C\xe2\x80\xa6'"
2020-12-18 13:22:22,"b'RT @natopapress: #NATOPASession2020 may be virtual, but the challenges facing the #alliance are very real. On the agenda: #COVID19, #Russia\xe2\x80\xa6'"
2020-12-18 13:13:24,"b""\xf0\x9f\x93\x88Xi Jinping outlines China's economic plans for 2021 \n\n#China #economy #COVID19 \n\nhttps://t.co/nmL7tvVMz4"""
2020-12-18 13:12:31,"b""#COVID19: US &amp; #China stats @nytimes\n\ncases:\n\nChina \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3   86,789\nUS \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 17,300,300\n\ndeaths:\n\nChina \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 4,634\nUS \xf0\x9f\x87\xba\xf0\x9f\x87\xb8   311,000\n\nOn #China's vaccine program @SCMPNews \xe2\xac\x87\xef\xb8\x8f\n\nhttps://t.co/W9AG9Z6BLQ"""
2020-12-18 13:10:11,"b""RT @GordonGChang: #China's spreading #COVID19 beyond its borders constitutes a \xe2\x80\x9cgenocide\xe2\x80\x9d and a \xe2\x80\x9ccrime against humanity\xe2\x80\x9d under the Rome Sta\xe2\x80\xa6"""
2020-12-18 13:05:08,"b""Wondering if the current #tradewar with #china is the reason @Officeworks still looks pillaged 9 months after #covid19 hit. Because that's how long I've been waiting for affordable colour laser printers to come back into stock."""
2020-12-18 12:45:23,"b'#China #COVID19 #SARSCoV2  Update: In #Dalian virus samples were sequenced from 6 asymptomatic patients and food packaging. Samples had mutations linked to strain prevalent in Europe, not China. [Sort of mixed news, I suppose.] https://t.co/FWpuuUaBZi'"
2020-12-18 12:41:57,"b'Covid-19 Live Updates: In 5 Days, Over 1 Million U.S. Cases\n#BreakingNews\n#Europe\n#China\n#Infections\n#Britain\n#CDC\n#WHO\n#LatinAmerica\n#COVID19\n#VirusCrisis\n#USA\n#Pandemic\n#DrDeborahBirx\n#DrAnthonyFauci\n#Testing\n#Mandates\n#Masks\n#Deaths\n#Vaccine\nhttps://t.co/e3S98TBVwj'"
2020-12-18 12:36:37,"b""RT @GordonGChang: #China's spreading #COVID19 beyond its borders constitutes a \xe2\x80\x9cgenocide\xe2\x80\x9d and a \xe2\x80\x9ccrime against humanity\xe2\x80\x9d under the Rome Sta\xe2\x80\xa6"""
2020-12-18 12:34:55,b'The ball goes Skraa \xf0\x9f\xa4\xa3\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbf\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xb3\xf0\x9f\x87\xac\n\n#tnukmedia\n#teamnigeriauk #skraa\n#football #london\n#wuhan #china #cov\xc4\xb1d19 #vacation #epl #pl #premierleague #naijaboys #Team9jastrong #soaringeaglets #fustaryl #fustaryouthleague #supereagles #DDCars #hilarious #EndSARS https://t.co/FlHMyMcHlB'
2020-12-18 12:32:45,"b'""As numerous Western publications have published stories which are nothing more than undue provocations, #China has sought a different route of evidence collection and tracing efforts that underline its commitment towards transparency on #COVID19."" #WHO https://t.co/5K3Z5CCT2f'"
2020-12-18 12:18:54,"b""\xe2\x80\x9cThe #Philippines plans to buy 25M doses of a [#COVID19] #vaccine supplied by #China's #Sinovac Biotech for delivery by March. In addition, the private sector agreed last month to acquire 2.6M shots of a vaccine developed by @AstraZeneca...\xe2\x80\x9d"""
2020-12-18 12:17:27,b'RT @AmbLiuXiaoMing: #China stands ready to enhance cooperation with @WHO to advance global #tracing efforts. We will contribute our share t\xe2\x80\xa6'
2020-12-18 12:14:51,"b""RT @Nasser_Saidi: Is #SaudiArabia's target for a balanced budget by 2023 realistic? Depends on how fast both global economy, #Asia/#China(c\xe2\x80\xa6"""
2020-12-18 12:13:15,"b""RT @GordonGChang: #China's spreading #COVID19 beyond its borders constitutes a \xe2\x80\x9cgenocide\xe2\x80\x9d and a \xe2\x80\x9ccrime against humanity\xe2\x80\x9d under the Rome Sta\xe2\x80\xa6"""
2020-12-18 12:12:29,"b'RT @pressfreedom: Journalist Zhang Zhan, who began posting reports from #Wuhan on Twitter and YouTube in early February, remains jailed in\xe2\x80\xa6'"
2020-12-18 12:10:29,b'Be with humanity not with your racism and selfish we are human full fill by blood and flesh why we still fighting? #USA #China #COVID19 #world #humanity #spreadlove\xe2\x9d\xa4\xef\xb8\x8f'
2020-12-18 12:05:51,b'RT @Dragonsoul9Fire: Weeks before the #COVID19 #Pandemic they had a SIMULATED EXPERIENCE for the so called virus\n\nThey all played ignorants\xe2\x80\xa6'
2020-12-18 12:02:53,"b'RT @pressfreedom: Journalist Zhang Zhan, who began posting reports from #Wuhan on Twitter and YouTube in early February, remains jailed in\xe2\x80\xa6'"
2020-12-18 12:01:13,"b""Total Covid-19 cases in Malaysia crosses 90,000, higher than China\n\n https://t.co/ldsFT0xsQp  \n\n The total now stands at 90,816 cases, compared to China's cases which is now just below 87,000.\n\n#COVID19 #medicalpersonnel #klang #hospital #serdang #china #90000"""
2020-12-18 11:58:39,"b'Researches of Quaid-e-Azam University collaborated with scientific facilities in #China &amp; #US for the research, titled ""Evolutionary and Structural analysis of SARS-CoV-2 - Specific Evasion of Host Immunity""\n#QAU #Research #Study #COVID19 #COVIDSecondWave #ImmunSystem'"
2020-12-18 11:57:31,b'57% of workers support a mandatory Covid-19 vaccine for return to office: CNBC Survey\n#breakingnews #news #china #trump #biden #photo\n#business #businessnews #cnbc #cnbcbusiness #coronavirus #covid-19 #covid19 #mandatory #office #return #support #s...\nhttps://t.co/Mq2N5z0dKQ'
2020-12-18 11:46:14,"b""RT @GordonGChang: #China's spreading #COVID19 beyond its borders constitutes a \xe2\x80\x9cgenocide\xe2\x80\x9d and a \xe2\x80\x9ccrime against humanity\xe2\x80\x9d under the Rome Sta\xe2\x80\xa6"""
2020-12-18 11:45:46,b'#FridayMotivation #TodayInDoom The Multiple #Biden investigations #JoeBiden how much sway does Foreign governments hold over him #China #Russia #SolarWinds hacking expanded #COVID19 #Pfizer rare #Allergy big #Honda &amp; #Acura #recall for multiple problems #flu #USDebt #border &amp;more https://t.co/tSX5tzpZVd'
2020-12-18 11:45:18,b'RT @easwaranrutnam: A shortage of chemicals has resulted in a delay in obtaining results from the PCR machine at the Mulleriyawa hospital l\xe2\x80\xa6'
2020-12-18 11:42:54,b'US experts debate: Who should be next in line for vaccine? \n#BreakingNews\n#Europe\n#China\n#Infections\n#Britain\n#CDC\n#WHO\n#LatinAmerica\n#COVID19\n#VirusCrisis\n#USA\n#Pandemic\n#DrDeborahBirx\n#DrAnthonyFauci\n#Testing\n#Mandates\n#Masks\n#Deaths\n#Vaccine\nhttps://t.co/ZhUd5drR4B'
2020-12-18 11:35:25,b'Hot spot: California hospitals buckle as virus cases surge\n#BreakingNews\n#Europe\n#China\n#Infections\n#Britain\n#CDC\n#WHO\n#LatinAmerica\n#COVID19\n#VirusCrisis\n#USA\n#Pandemic\n#DrDeborahBirx\n#DrAnthonyFauci\n#Testing\n#Mandates\n#Masks\n#Deaths\n#Vaccine\nhttps://t.co/Pz03rkqtoE'
2020-12-18 11:33:35,"b""RT @GordonGChang: #China's spreading #COVID19 beyond its borders constitutes a \xe2\x80\x9cgenocide\xe2\x80\x9d and a \xe2\x80\x9ccrime against humanity\xe2\x80\x9d under the Rome Sta\xe2\x80\xa6"""
2020-12-18 11:30:51,"b""RT @UndergroundSilk: #China, everyone waits in long lines for #COVID19 testing. It's very unorganized and mismanaged. No one in China is af\xe2\x80\xa6"""
2020-12-18 11:30:14,b'An international mission led by the World Health Organization (@WHO) is expected to go to China in the first week of January to investigate the origins of the virus that sparked the COVID-19 pandemic. #COVID19 #CoronavirusResearch #WHO #China\nhttps://t.co/eQzqBjcaTK'
2020-12-18 11:23:41,"b'#China reports 12 new #COVID19 cases\nThe total number of confirmed cases in mainland China now stands at 86,789, while the death toll remains unchanged at 4,634 https://t.co/i9jykVRkkj'"
2020-12-18 11:20:50,b'A shortage of chemicals has resulted in a delay in obtaining results from the PCR machine at the Mulleriyawa hospital lab. \nhttps://t.co/28hqQ1fvy3 via @colombogazette #Srilanka #lka #PCR #China #coronavirus #COVID19 #Covid_19'
2020-12-18 11:20:31,b'A shortage of chemicals has resulted in a delay in obtaining results from the PCR machine at the Mulleriyawa hospital lab. \nhttps://t.co/mRBFViKpQj via @colombogazette #Srilanka #lka #PCR #China #coronavirus #COVID19 #Covid_19'
2020-12-18 11:20:21,"b""RT @GordonGChang: #China's spreading #COVID19 beyond its borders constitutes a \xe2\x80\x9cgenocide\xe2\x80\x9d and a \xe2\x80\x9ccrime against humanity\xe2\x80\x9d under the Rome Sta\xe2\x80\xa6"""
2020-12-18 11:19:43,"b""RT @GordonGChang: #China's spreading #COVID19 beyond its borders constitutes a \xe2\x80\x9cgenocide\xe2\x80\x9d and a \xe2\x80\x9ccrime against humanity\xe2\x80\x9d under the Rome Sta\xe2\x80\xa6"""
2020-12-18 11:15:43,b'Say hey to 2021! I headed to the streets of #Beijing on June this year and asked people to use one word to describe you first half year of 2020. Part one. #streetinterview #jessicatalks #jessicastreettv #\xe8\xa1\x97\xe9\x87\x87 #China #Chinatravel #newyearresolution #COVID19 #newyearwish https://t.co/c4fd4bYmRi'
2020-12-18 11:13:35,"b""RT @GordonGChang: #China's spreading #COVID19 beyond its borders constitutes a \xe2\x80\x9cgenocide\xe2\x80\x9d and a \xe2\x80\x9ccrime against humanity\xe2\x80\x9d under the Rome Sta\xe2\x80\xa6"""
2020-12-18 11:09:17,"b""RT @GordonGChang: #China's spreading #COVID19 beyond its borders constitutes a \xe2\x80\x9cgenocide\xe2\x80\x9d and a \xe2\x80\x9ccrime against humanity\xe2\x80\x9d under the Rome Sta\xe2\x80\xa6"""
2020-12-18 11:02:38,"b""RT @GordonGChang: #China's spreading #COVID19 beyond its borders constitutes a \xe2\x80\x9cgenocide\xe2\x80\x9d and a \xe2\x80\x9ccrime against humanity\xe2\x80\x9d under the Rome Sta\xe2\x80\xa6"""
2020-12-18 10:56:10,"b""RT @ChinaConSydney: The pandemic has inevitably dealt a heavy blow to #China's economy, but the country has leapt to new grounds of higher-\xe2\x80\xa6"""
2020-12-18 10:55:16,b'#Macron makes online appearance after testing positive for #COVID19!\n\n#VoiceOfFriendship #DostiFM98 #Pakistan #China @CathayPak @WangXianfeng8 @DanyalGilani #coronavirus https://t.co/pjVujDTcZh'
2020-12-18 10:38:06,b'RT @AmbLiuXiaoMing: #China stands ready to enhance cooperation with @WHO to advance global #tracing efforts. We will contribute our share t\xe2\x80\xa6'
2020-12-18 10:14:03,"b'@sarahcruddas Sounds a similar story to the elephants, tigers, etc. Mainly dead to make #Chinese \xe2\x80\x9cmedicine\xe2\x80\x9d. Then there\xe2\x80\x99s the #COVID19 deaths. Where did that start, oh yes #China'"
2020-12-18 09:54:48,b'RT @Forbes_MENA_: #Alibaba\xe2\x80\x99s online luxury shopping platform will now host two flagship stores of @gucci. The #luxuryfashion brand\xe2\x80\x99s decisi\xe2\x80\xa6'
2020-12-18 09:54:13,b'#Alibaba\xe2\x80\x99s online luxury shopping platform will now host two flagship stores of @gucci. The #luxuryfashion brand\xe2\x80\x99s decision to open the stores comes as luxury labels seek to make up for lost revenues due to the #COVID19 pandemic.\n#ecommerce #China \nhttps://t.co/36W828ieGr'
2020-12-18 09:50:28,"b""RT @GordonGChang: #China's spreading #COVID19 beyond its borders constitutes a \xe2\x80\x9cgenocide\xe2\x80\x9d and a \xe2\x80\x9ccrime against humanity\xe2\x80\x9d under the Rome Sta\xe2\x80\xa6"""
2020-12-18 09:43:01,b'#lockdown #USAexposed #usa  #coronavirus #covid19 Work From #Home again. Few people of #Wuhan #China brought global #pandemic. Now we have millions infected. #THINK #flatcurvechallenge means nothing. You need to eradicate the #virus https://t.co/zdO97wYmh9 https://t.co/sDFic3qCFe'
2020-12-18 09:42:53,"b'RT @lainettan: What does 2021 hold for Asia\xe2\x80\x99s financial services? @Refinitiv analyzes the future impacts of #COVID19, #ESG, #China #Financi\xe2\x80\xa6'"
2020-12-18 09:35:31,"b""Is #SaudiArabia's target for a balanced budget by 2023 realistic? Depends on how fast both global economy, #Asia/#China(critical for oil &amp; gas demand growth) &amp; Saudi recovery from effects of #Covid19, in addition to how #OPEC decision to raise production pans out @NSA_economics https://t.co/CBKWqUbGri"""
2020-12-18 09:27:59,"b'RT @IBullReport: \xe3\x80\x90IBR ECONOMY\xe3\x80\x91\n\xf0\x9f\x93\x88   Australia bounces out of recession as economy grows 3.3% \n\xe3\x80\x8c Now on top of the pandemic, Australia is end\xe2\x80\xa6'"
2020-12-18 09:19:07,"b""RT @GordonGChang: #China's spreading #COVID19 beyond its borders constitutes a \xe2\x80\x9cgenocide\xe2\x80\x9d and a \xe2\x80\x9ccrime against humanity\xe2\x80\x9d under the Rome Sta\xe2\x80\xa6"""
2020-12-18 09:16:43,"b""RT @trtworldforum: In #TRTWorldForum2020, the session ''#America vs #China: Trade Wars, #Covid19, and Future Economic Relations'' hosted @s\xe2\x80\xa6"""
2020-12-18 09:12:41,b'Nothing happens in #China \n\nhttps://t.co/fvcSFYVV2d\n\n#Corona #Covid19 #pandemics #vaccine #lockdown https://t.co/NASp3ll0oE'
2020-12-18 09:11:47,b'Morning Brief \xe2\x80\x93 GBP Market - SGM-FX Innovative Foreign Exchange Services https://t.co/Rw6eY6qTVw\n#GBP #Market #UK #Brexit #tradedeal #nodeal #shipping #China #Malaysia #Singapore #exports #PPE #Europe #covid19 #economy #staycation #lockdown #MickJagger #rockandroll #RollingStones'
2020-12-18 09:08:44,"b""RT @TaiwanNews886: #Taiwan was under consideration to be #TheEconomist's country of the year due to its standing up against #COVID19 and ag\xe2\x80\xa6"""
2020-12-18 09:06:46,"b""RT @TaiwanNews886: #Taiwan was under consideration to be #TheEconomist's country of the year due to its standing up against #COVID19 and ag\xe2\x80\xa6"""
2020-12-18 09:06:11,"b""RT @TaiwanNews886: #Taiwan was under consideration to be #TheEconomist's country of the year due to its standing up against #COVID19 and ag\xe2\x80\xa6"""
2020-12-18 09:05:30,b'RT @AmbLiuXiaoMing: #China stands ready to enhance cooperation with @WHO to advance global #tracing efforts. We will contribute our share t\xe2\x80\xa6'
2020-12-18 09:00:01,b'Look here for an interesting case study on how #urban #foodsystems in #Shanghai #China have adapted to the pressures of #COVID19: https://t.co/KPBNSzINMQ\n\n@FAO #Chongming #food #foodsharing #urbanagriculture #urbanfood'
2020-12-18 08:57:36,"b'Putin sent #America the message that its aggressive military moves are unacceptable, as are its ridiculous efforts to blame #China for #COVID19. https://t.co/wSRhHxJhTu'"
2020-12-18 08:56:51,"b""#Taiwan was under consideration to be #TheEconomist's country of the year due to its standing up against #COVID19 and against #China. https://t.co/UBNgqO5Zqf https://t.co/aaKg9xQqzU"""
2020-12-18 08:53:13,b'#America CHINA HAS KILLED 300000 AMERICANS AND IS RAPING US FINANCIALLY EVERYDAY YET @JoeBiden will never stop licking THEIR ASS SUE CHINA https://t.co/mE6BhMXUFO  #COVID19 #China #BidenCheated2020 #TrumpIsPathetic #USA #coronavirus #COVID\xe3\x83\xbc19 #CCP #Chicago #AmericasCup https://t.co/qCmclN7L1y'
2020-12-18 08:52:53,"b'RT @pressfreedom: Journalist Zhang Zhan, who began posting reports from #Wuhan on Twitter and YouTube in early February, remains jailed in\xe2\x80\xa6'"
2020-12-18 08:51:41,"b'China #CAAC tightened circuit breaker measures to curb imported #Covid19 cases. Effective immediately, any airline carrying 5 or more positive passengers into China will have the route suspended for 2 weeks.\nhttps://t.co/g1dEVstPKr  \n#PAM #GSA #China #Hongkong #tourism #airlines'"
2020-12-18 08:48:48,"b""RT @GordonGChang: #China's spreading #COVID19 beyond its borders constitutes a \xe2\x80\x9cgenocide\xe2\x80\x9d and a \xe2\x80\x9ccrime against humanity\xe2\x80\x9d under the Rome Sta\xe2\x80\xa6"""
2020-12-18 08:42:34,"b'RT @pressfreedom: Journalist Zhang Zhan, who began posting reports from #Wuhan on Twitter and YouTube in early February, remains jailed in\xe2\x80\xa6'"
2020-12-18 08:30:45,b'RT @appledaily_hk: #CarrieLam has been criticized by the pro-#Beijing camp for refusing to follow #China\xe2\x80\x99s example to issue a mandatory cit\xe2\x80\xa6'
2020-12-18 08:20:11,"b'RT @MattCData: Why has China done so well stopping COVID-19, while US has struggled? [Opinion] https://t.co/OGP2RQ3qi8 #china #covid19 #cor\xe2\x80\xa6'"
2020-12-18 08:14:12,b'Check out Lull Hazy Vision \n\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/mGv2eDqnrF\n\xf0\x9f\x91\x86\xf0\x9f\x94\xa5\xf0\x9f\x91\x86\xf0\x9f\x94\xa5\n#COVID19\n#viral\n#newmusic\n#SoundCloud\n#tiktokleaked\n#lilpeep\n#LilWayne\n#liluzivert\n#21savage\n#undergroundhiphop\n#X\n#tiktok\n#youtube\n#Spotify\n#uk\n#china\n#usa\n#lsd\n#music\n#hot\n#hiphop\n#rap\n#emo\n#trap\n#Rapper\n#NFL https://t.co/OQB0gkFIXl'
2020-12-18 08:00:04,"b'\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 #China: ""learning from the experience of the initial outbreak, efforts have also been placed on upgrading fever clinics to strengthen #Covid19 prevention and control capacity"" explains @Viviana_Zhu.\nhttps://t.co/BseHBjdnFf'"
2020-12-18 07:58:35,b'@WHO team expected to visit #China in January 2021 to probe #COVID19 origins\n\nRead More: https://t.co/J5nPtOIDPQ https://t.co/opuGxa6FF2'
2020-12-18 07:54:26,b'RT @GrowthSavvy: All you need to know \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82 #CovidVaccine #CoronaVaccine #COVID19 #coronavirus #China https://t.co/gPZGFCHGvd'
2020-12-18 07:30:16,"b""RT @GordonGChang: #China's spreading #COVID19 beyond its borders constitutes a \xe2\x80\x9cgenocide\xe2\x80\x9d and a \xe2\x80\x9ccrime against humanity\xe2\x80\x9d under the Rome Sta\xe2\x80\xa6"""
2020-12-18 07:29:45,b'RT @AlArabiya_Eng: #China is planning to vaccinate 50 million people in the high-priority group against the #coronavirus before the start o\xe2\x80\xa6'
2020-12-18 07:25:09,b'RT @AlArabiya_Eng: #China is planning to vaccinate 50 million people in the high-priority group against the #coronavirus before the start o\xe2\x80\xa6'
2020-12-18 07:25:08,b'RT @AlArabiya_Eng: #China is planning to vaccinate 50 million people in the high-priority group against the #coronavirus before the start o\xe2\x80\xa6'
2020-12-18 07:21:13,"b'RT @pressfreedom: Journalist Zhang Zhan, who began posting reports from #Wuhan on Twitter and YouTube in early February, remains jailed in\xe2\x80\xa6'"
2020-12-18 07:19:22,"b'RT @pressfreedom: Journalist Zhang Zhan, who began posting reports from #Wuhan on Twitter and YouTube in early February, remains jailed in\xe2\x80\xa6'"
2020-12-18 07:19:01,b'RT @AlArabiya_Eng: #China is planning to vaccinate 50 million people in the high-priority group against the #coronavirus before the start o\xe2\x80\xa6'
2020-12-18 07:18:50,b'RT @AlArabiya_Eng: #China is planning to vaccinate 50 million people in the high-priority group against the #coronavirus before the start o\xe2\x80\xa6'
2020-12-18 07:18:45,"b'#China is planning to vaccinate 50 million people in the high-priority group against the #coronavirus before the start of the peak Lunar New Year travel season early next year, reports the South China Morning Post.\n\n#COVID19\n\nhttps://t.co/UgeDrDjkc0'"
